0.801088	464.964264
0.806893	465.068390
0.812698	464.276184
0.818503	463.935516
0.824308	464.284576
0.830113	233.333801
0.835918	233.277100
0.841723	233.478607
0.847528	233.704178
0.853333	233.652191
0.859138	233.393127
0.864943	233.097534
0.870748	232.744293
0.876553	232.391281
0.882358	462.983551
0.888163	117.340256
0.893968	117.510277
0.899773	117.557411
0.905578	117.506828
0.911383	117.408829
0.917188	117.312744
0.922993	117.256210
0.928798	117.214447
0.934603	117.178375
0.940408	117.164551
0.946213	117.184921
0.952018	117.234642
0.957823	117.256111
0.963628	117.201958
0.969433	117.164658
0.975238	233.796219
0.981043	233.914917
0.986848	234.175079
0.992653	117.594917
0.998458	234.048691
1.004263	117.343491
1.010068	117.266197
1.015873	234.057404
1.021678	234.039551
1.027483	234.057617
1.033288	234.167480
1.039093	234.445648
1.044898	234.768616
1.050703	234.883987
1.056508	234.783722
1.062313	234.642609
1.068118	234.505905
1.073923	234.432297
1.079728	234.334991
1.085533	234.129532
1.091338	234.020844
1.097143	234.036819
1.102948	233.998795
1.108753	233.931915
1.114558	234.040894
1.120363	234.271835
1.126168	234.366028
1.131973	234.347870
1.137778	234.439545
1.143583	234.625793
1.149388	234.634399
1.155193	234.256393
1.160998	233.599503
1.166803	233.133224
1.172608	233.300781
1.178413	233.840637
1.184218	234.301315
1.190023	234.747406
1.195828	235.172058
1.201633	235.208496
1.207438	234.903198
1.213243	234.430344
1.219048	233.838623
1.224853	233.577560
1.230658	233.725616
1.236463	234.007339
1.242268	234.364975
1.248073	234.946152
1.253878	235.556030
1.259683	235.657867
1.265488	235.370743
1.271293	234.706223
1.277098	234.049850
1.282902	233.880005
1.288707	233.882202
1.294512	233.673492
1.300317	233.184601
1.306122	232.788452
1.311927	232.439499
1.317732	232.126068
1.323537	232.512924
1.329342	233.255966
1.335147	233.516541
1.340952	233.678177
1.346757	233.840424
1.352562	233.888229
1.358367	233.828766
1.364172	233.702164
1.369977	233.409103
1.375782	233.200562
1.381587	233.428146
1.387392	233.788406
1.393197	233.766510
1.399002	233.606949
1.404807	233.706558
1.410612	234.048080
1.416417	234.227081
1.422222	234.291489
1.428027	234.813980
1.433832	235.164291
1.439637	235.012451
1.445442	234.424240
1.451247	233.856934
1.457052	233.732971
1.462857	233.636749
1.468662	233.337509
1.474467	233.057587
1.480272	232.987091
1.486077	233.080765
1.491882	233.179428
1.497687	233.156479
1.503492	233.053452
1.509297	233.058167
1.515102	233.200897
1.520907	233.473495
1.526712	233.779724
1.532517	233.746094
1.538322	233.265518
1.544127	232.568573
1.549932	232.241943
1.555737	232.231674
1.561542	232.385544
1.567347	232.697281
1.573152	233.104355
1.578957	233.362366
1.584762	233.392410
1.590567	233.290558
1.596372	233.239502
1.602177	233.258133
1.607982	233.207352
1.613787	233.081497
1.619592	233.010544
1.625397	233.017731
1.631202	232.971802
1.637007	232.858871
1.642812	232.819611
1.648617	232.903412
1.654422	232.983185
1.660227	232.911865
1.666032	232.723419
1.671837	232.735672
1.677642	233.064911
1.683447	233.380005
1.689252	233.493835
1.695057	233.455353
1.700862	233.440521
1.706667	233.486725
1.712472	233.488190
1.718277	233.430450
1.724082	233.375244
1.729887	233.389618
1.735692	233.523956
1.741497	233.778473
1.747302	234.111649
1.753107	234.408218
1.758912	234.419159
1.764717	234.128372
1.770522	233.828049
1.776327	233.712265
1.782132	233.647766
1.787937	233.472260
1.793741	233.220139
1.799546	232.972656
1.805351	232.756073
1.811156	232.639175
1.816961	232.799545
1.822766	233.284348
1.828571	234.027405
1.834376	235.017349
1.840181	236.017029
1.845986	236.608459
1.851791	236.682709
1.857596	236.406097
1.863401	235.898331
1.869206	235.181152
1.875011	234.356888
1.880816	233.670044
1.886621	233.211533
1.892426	232.919037
1.898231	232.850006
1.904036	233.043243
1.909841	233.363861
1.915646	233.710266
1.921451	234.138885
1.927256	234.578079
1.933061	234.830093
1.938866	234.762222
1.944671	234.382034
1.950476	234.033249
1.956281	233.842056
1.962086	233.653687
1.967891	233.490570
1.973696	233.407516
1.979501	233.282806
1.985306	233.131714
1.991111	233.220322
1.996916	233.669907
2.002721	234.215347
2.008526	234.551682
2.014331	234.648590
2.020136	234.721634
2.025941	234.846832
2.031746	234.988037
2.037551	235.183563
2.043356	235.169708
2.049161	234.778381
2.054966	234.398163
2.060771	234.255066
2.066576	234.122833
2.072381	233.825119
2.078186	233.593384
2.083991	233.700745
2.089796	233.843964
2.095601	233.799942
2.101406	233.757645
2.107211	234.042252
2.113016	234.500092
2.118821	234.676239
2.124626	234.359207
2.130431	234.016968
2.136236	233.842346
2.142041	233.720093
2.147846	233.643845
2.153651	233.913757
2.159456	234.425507
2.165261	234.846710
2.171066	235.078064
2.176871	235.149170
2.182676	235.143784
2.188481	235.167313
2.194286	235.218491
2.200091	235.232819
2.205896	235.162582
2.211701	234.921387
2.217506	234.516464
2.223311	234.192093
2.229116	234.068512
2.234921	234.024582
2.240726	233.892090
2.246531	234.130447
2.252336	234.753632
2.258141	235.157547
2.263946	234.984421
2.269751	234.717621
2.275556	234.633270
2.281361	234.543213
2.287166	234.476349
2.292971	234.687820
2.298776	234.990662
2.304580	234.892548
2.310385	234.518158
2.316190	234.352554
2.321995	234.264282
2.327800	233.995895
2.333605	233.658722
2.339410	233.422485
2.345215	233.333633
2.351020	233.664246
2.356825	234.915070
2.362630	235.762512
2.368435	235.601685
2.374240	234.373215
2.380045	233.613831
2.385850	233.761932
2.391655	233.945007
2.397460	234.127335
2.403265	234.399780
2.409070	234.606064
2.414875	234.693497
2.420680	235.151443
2.426485	235.552582
2.432290	235.324112
2.438095	234.855408
2.443900	234.527084
2.449705	234.643127
2.455510	234.858505
2.461315	234.802155
2.467120	234.713760
2.472925	234.691406
2.478730	234.682236
2.484535	234.572586
2.490340	234.269989
2.496145	233.726913
2.501950	233.301712
2.507755	233.278351
2.513560	233.431732
2.519365	233.548599
2.525170	233.550232
2.530975	233.530609
2.536780	233.484512
2.542585	233.571701
2.548390	233.836166
2.554195	234.046005
2.560000	234.068710
2.565805	234.074203
2.571610	234.159073
2.577415	234.272125
2.583220	234.339737
2.589025	234.316116
2.594830	234.228302
2.600635	234.274033
2.606440	234.596573
2.612245	234.673126
2.618050	234.381302
2.623855	234.034241
2.629660	233.855713
2.635465	233.838791
2.641270	233.888901
2.647075	233.920410
2.652880	233.876572
2.658685	233.671829
2.664490	233.092926
2.670295	232.648514
2.676100	233.182739
2.681905	233.838699
2.687710	234.080246
2.693515	233.975723
2.699320	233.820618
2.705125	233.894257
2.710930	234.192368
2.716735	234.414200
2.722540	234.305695
2.728345	233.887161
2.734150	233.444092
2.739955	233.231979
2.745760	233.206299
2.751565	233.434296
2.757370	233.906418
2.763175	234.088013
2.768980	233.840485
2.774785	233.300674
2.780590	232.949921
2.786395	232.965607
2.792200	233.170975
2.798005	233.463028
2.803810	233.769135
2.809615	234.058167
2.815420	234.346313
2.821224	234.667068
2.827029	235.013046
2.832834	235.316101
2.838639	235.401001
2.844444	235.187042
2.850249	234.899475
2.856054	234.879028
2.861859	234.988113
2.867664	234.935654
2.873469	234.792267
2.879274	234.680740
2.885079	234.554550
2.890884	234.257553
2.896689	233.399307
2.902494	232.410492
2.908299	232.112473
2.914104	232.277527
2.919909	232.909286
2.925714	233.749756
2.931519	234.080002
2.937324	233.841904
2.943129	465.927704
2.948934	463.745758
2.954739	461.408875
2.960544	460.002777
2.966349	459.100586
2.972154	458.247375
2.977959	457.502258
2.983764	229.825424
2.989569	230.821045
2.995374	232.560043
3.001179	233.167923
3.006984	233.046295
3.012789	232.614532
3.018594	232.128571
3.024399	231.511490
3.030204	461.348175
3.036009	461.058899
3.041814	461.422546
3.047619	462.732483
3.053424	234.146210
3.059229	234.487793
3.065034	234.656723
3.070839	234.580048
3.076644	234.168533
3.082449	232.958984
3.088254	230.635086
3.094059	229.502029
3.099864	456.980957
3.105669	456.345398
3.111474	456.000305
3.117279	456.445038
3.123084	313.198334
3.128889	313.575195
3.134694	313.501404
3.140499	312.549683
3.146304	311.534943
3.152109	311.310242
3.157914	311.575073
3.163719	464.388306
3.169524	464.519989
3.175329	464.604218
3.181134	464.859406
3.186939	464.942413
3.192744	464.704163
3.198549	464.091400
3.204354	463.299500
3.210159	462.992157
3.215964	463.588318
3.221769	464.329773
3.227574	464.117004
3.233379	463.277893
3.239184	462.745056
3.244989	463.412933
3.250794	465.242188
3.256599	465.773712
3.262404	465.353058
3.268209	465.380920
3.274014	465.589172
3.279819	232.630234
3.285624	232.631287
3.291429	232.732651
3.297234	232.786118
3.303039	232.418167
3.308844	231.910629
3.314649	231.879990
3.320454	232.402115
3.326259	466.550415
3.332063	467.009521
3.337868	467.266968
3.343673	467.262939
3.349478	117.146446
3.355283	116.792603
3.361088	116.341057
3.366893	232.103851
3.372698	232.310287
3.378503	232.992416
3.384308	233.502884
3.390113	233.279465
3.395918	232.721527
3.401723	232.373383
3.407528	232.264679
3.413333	232.371231
3.419138	232.737030
3.424943	233.462112
3.430748	234.083328
3.436553	234.436615
3.442358	234.678940
3.448163	234.761185
3.453968	234.417252
3.459773	310.871582
3.465578	309.783844
3.471383	307.799011
3.477188	303.571991
3.482993	318.825958
3.488798	319.151764
3.494603	317.461792
3.500408	311.931061
3.506213	310.704620
3.512018	310.915863
3.517823	311.156860
3.523628	311.761902
3.529433	312.224030
3.535238	153.513977
3.541043	309.966370
3.546848	309.438782
3.552653	309.434845
3.558458	310.440308
3.564263	351.575867
3.570068	349.337067
3.575873	348.437286
3.581678	117.052330
3.587483	117.303749
3.593288	117.591385
3.599093	347.016357
3.604898	346.478577
3.610703	345.758606
3.616508	117.262993
3.622313	116.944397
3.628118	117.090546
3.633923	117.278198
3.639728	117.555420
3.645533	117.931213
3.651338	117.966812
3.657143	117.688744
3.662948	117.746521
3.668753	117.632339
3.674558	117.361427
3.680363	233.826614
3.686168	230.117859
3.691973	229.419586
3.697778	229.068863
3.703583	118.348335
3.709388	622.854614
3.715193	620.165100
3.720998	312.870758
3.726803	312.820068
3.732608	312.787140
3.738413	312.562683
3.744218	312.427612
3.750023	312.445618
3.755828	312.328552
3.761633	312.291473
3.767438	312.603790
3.773243	312.883698
3.779048	313.109680
3.784853	313.473846
3.790658	313.590363
3.796463	117.453545
3.802268	313.146210
3.808073	313.478088
3.813878	117.664047
3.819683	315.729401
3.825488	316.044098
3.831293	315.628815
3.837098	315.029907
3.842902	314.795044
3.848707	315.011414
3.854512	315.265503
3.860317	115.646461
3.866122	115.677422
3.871927	115.745850
3.877732	116.102722
3.883537	232.099243
3.889342	232.022812
3.895147	231.941803
3.900952	231.983444
3.906757	348.429901
3.912562	348.338898
3.918367	348.342255
3.924172	348.356323
3.929977	348.155457
3.935782	347.840454
3.941587	348.184723
3.947392	116.528717
3.953197	116.639450
3.959002	116.645409
3.964807	116.657173
3.970612	116.658272
3.976417	116.597603
3.982222	116.479561
3.988027	116.439781
3.993832	116.647156
3.999637	116.981110
4.005442	117.259613
4.011247	117.439011
4.017052	117.482239
4.022857	117.430107
4.028662	117.317329
4.034467	117.164513
4.040272	117.104431
4.046077	117.065269
4.051882	116.941643
4.057687	116.765121
4.063492	116.705872
4.069297	116.741112
4.075102	310.755463
4.080907	310.724854
4.086712	310.400146
4.092517	310.169006
4.098322	310.111084
4.104127	309.558685
4.109932	308.766998
4.115737	308.484406
4.121542	308.792267
4.127347	156.758255
4.133152	153.909836
4.138957	153.998779
4.144762	155.409851
4.150567	156.030457
4.156372	156.231247
4.162177	116.656303
4.167982	116.529800
4.173787	116.430946
4.179592	116.501839
4.185397	116.628181
4.191202	116.679779
4.197007	157.651520
4.202812	468.976013
4.208617	469.211761
4.214422	468.886902
4.220227	467.472260
4.226032	466.112732
4.231837	466.067810
4.237642	467.790771
4.243447	468.898468
4.249252	468.762909
4.255057	468.483246
4.260862	468.424774
4.266667	468.334900
4.272472	467.924316
4.278277	467.288483
4.284082	466.738098
4.289887	466.508148
4.295692	466.541962
4.301497	466.442383
4.307302	466.081879
4.313107	465.802399
4.318912	465.859100
4.324717	466.240479
4.330522	466.678436
4.336327	466.890717
4.342132	467.220734
4.347937	468.046814
4.353741	468.847260
4.359546	469.383911
4.365351	469.538025
4.371156	469.607239
4.376961	470.195160
4.382766	471.510925
4.388571	316.033142
4.394376	315.686951
4.400181	235.565384
4.405986	469.749237
4.411791	468.235596
4.417596	467.586731
4.423401	468.718597
4.429206	470.210541
4.435011	469.600189
4.440816	468.188843
4.446621	467.553650
4.452426	467.861572
4.458231	468.777924
4.464036	234.426437
4.469841	233.741531
4.475646	233.435822
4.481451	116.954254
4.487256	176.953842
4.493061	349.951172
4.498866	350.774750
4.504671	117.087852
4.510476	117.120026
4.516281	117.146645
4.522086	117.022438
4.527891	116.876350
4.533696	116.869850
4.539501	348.961029
4.545306	348.259583
4.551111	314.096375
4.556916	315.579956
4.562721	233.098007
4.568526	233.046844
4.574331	234.130478
4.580136	235.412384
4.585941	235.564499
4.591746	235.443390
4.597551	235.656128
4.603356	235.573074
4.609161	235.012375
4.614966	234.513412
4.620771	234.277176
4.626576	234.036697
4.632381	233.742661
4.638186	233.620804
4.643991	234.075714
4.649796	234.594482
4.655601	235.022583
4.661406	468.472900
4.667211	235.161087
4.673016	346.502991
4.678821	346.652710
4.684626	347.146332
4.690431	347.871399
4.696236	348.495270
4.702041	348.875549
4.707846	349.010193
4.713651	349.030243
4.719456	349.230316
4.725261	349.625580
4.731066	349.869598
4.736871	349.721863
4.742676	349.571655
4.748481	349.745331
4.754286	350.239868
4.760091	233.071915
4.765896	233.428879
4.771701	233.807297
4.777506	234.225433
4.783311	234.579056
4.789116	234.772202
4.794921	469.449768
4.800726	104.910370
4.806531	104.927200
4.812336	375.166626
4.818141	373.751678
4.823946	370.558044
4.829751	233.512436
4.835556	234.119766
4.841361	234.201797
4.847166	234.180450
4.852971	234.470367
4.858776	235.037308
4.864580	235.329498
4.870385	235.199615
4.876190	313.621033
4.881995	313.376251
4.887800	313.370209
4.893605	313.397827
4.899410	313.427704
4.905215	313.540192
4.911020	313.746582
4.916825	314.025116
4.922630	314.351837
4.928435	314.666046
4.934240	157.497421
4.940045	157.626373
4.945850	157.286942
4.951655	637.848389
4.957460	636.167480
4.963265	78.309906
4.969070	78.338509
4.974875	314.783844
4.980680	315.637970
4.986485	234.992874
4.992290	234.624268
4.998095	234.724426
5.003900	235.430359
5.009705	235.935760
5.015510	236.085739
5.021315	236.144485
5.027120	104.678413
5.032925	104.519249
5.038730	313.979736
5.044535	313.674530
5.050340	313.729340
5.056145	313.769653
5.061950	313.665527
5.067755	155.610748
5.073560	348.410095
5.079365	348.259918
5.085170	347.678558
5.090975	347.145203
5.096780	347.067444
5.102585	347.504089
5.108390	696.078003
5.114195	697.967712
5.120000	699.369812
5.125805	699.824341
5.131610	349.804535
5.137415	349.417969
5.143220	232.870056
5.149025	348.828339
5.154830	348.726349
5.160635	348.366394
5.166440	347.991974
5.172245	347.886597
5.178050	347.765350
5.183855	347.787170
5.189660	348.563385
5.195465	350.288513
5.201270	172.246780
5.207075	172.270157
5.212880	172.141693
5.218685	155.623657
5.224490	155.479736
5.230295	155.407272
5.236100	155.235382
5.241905	352.975983
5.247710	352.157074
5.253515	351.179535
5.259320	350.442474
5.265125	350.316162
5.270930	116.317963
5.276735	157.072540
5.282540	156.630035
5.288345	156.145264
5.294150	155.944290
5.299955	156.179718
5.305760	616.629700
5.311565	618.770996
5.317370	619.969604
5.323175	620.127686
5.328980	310.042603
5.334785	309.608459
5.340590	309.295837
5.346395	309.400604
5.352200	310.136810
5.358005	311.280518
5.363810	621.617432
5.369615	623.181091
5.375420	623.853821
5.381224	311.455475
5.387029	311.437012
5.392834	311.419128
5.398639	311.510010
5.404444	311.822357
5.410249	312.290009
5.416054	312.677155
5.421859	312.872772
5.427664	157.207352
5.433469	157.202637
5.439274	157.324402
5.445079	157.501968
5.450884	236.758118
5.456689	236.614105
5.462494	236.560608
5.468299	236.360748
5.474104	236.002411
5.479909	235.802322
5.485714	235.701447
5.491519	235.410507
5.497324	467.654541
5.503129	466.240265
5.508934	465.262634
5.514739	464.683228
5.520544	232.308060
5.526349	232.372925
5.532154	232.365112
5.537959	232.418396
5.543764	116.061279
5.549569	116.150902
5.555374	233.197952
5.561179	233.607788
5.566984	467.800720
5.572789	467.970306
5.578594	467.649689
5.584399	467.052612
5.590204	466.451385
5.596009	466.094238
5.601814	465.937317
5.607619	465.797516
5.613424	465.694214
5.619229	172.813370
5.625034	172.373489
5.630839	172.060593
5.636644	172.022705
5.642449	172.322357
5.648254	172.561996
5.654059	361.892090
5.659864	115.879120
5.665669	464.686157
5.671474	464.397675
5.677279	463.631714
5.683084	463.050049
5.688889	462.772491
5.694694	462.718964
5.700499	462.690277
5.706304	462.531403
5.712109	462.233063
5.717914	461.915863
5.723719	230.732254
5.729524	230.638153
5.735329	230.546188
5.741134	230.630966
5.746939	209.357834
5.752744	209.329453
5.758549	209.831512
5.764354	210.147781
5.770159	210.100067
5.775964	210.114853
5.781769	105.212463
5.787574	105.165657
5.793379	104.997742
5.799184	210.874237
5.804989	104.827095
5.810794	104.757538
5.816599	209.043808
5.822404	208.904358
5.828209	209.021545
5.834014	209.246475
5.839819	209.407623
5.845624	209.360291
5.851429	209.249695
5.857234	209.307556
5.863039	209.403152
5.868844	209.238800
5.874649	209.172302
5.880454	209.625458
5.886259	209.775299
5.892063	209.474030
5.897868	417.541046
5.903673	417.727142
5.909478	418.631134
5.915283	209.559570
5.921088	209.760223
5.926893	209.869003
5.932698	209.784927
5.938503	209.814896
5.944308	209.827118
5.950113	209.622375
5.955918	209.315552
5.961723	209.193710
5.967528	209.207916
5.973333	209.235687
5.979138	209.282745
5.984943	209.264435
5.990748	209.163116
5.996553	209.207993
6.002358	209.344711
6.008163	209.162613
6.013968	208.786575
6.019773	208.872513
6.025578	209.206146
6.031383	209.344467
6.037188	104.488525
6.042993	104.573654
6.048798	104.656166
6.054603	104.646217
6.060408	104.556648
6.066213	208.919540
6.072018	208.757202
6.077823	208.669785
6.083628	208.477844
6.089433	208.237717
6.095238	208.119156
6.101043	208.378418
6.106848	208.863342
6.112653	209.042923
6.118458	209.055176
6.124263	209.091064
6.130068	209.185074
6.135873	209.262115
6.141678	209.408508
6.147483	104.784683
6.153288	444.686218
6.159093	449.887085
6.164898	451.820648
6.170703	452.820007
6.176508	104.953049
6.182313	452.779419
6.188118	448.062500
6.193923	104.731567
6.199728	104.627274
6.205533	104.697556
6.211338	104.756317
6.217143	104.657661
6.222948	104.617233
6.228753	104.679886
6.234558	104.700485
6.240363	104.694824
6.246168	104.705978
6.251973	104.646400
6.257778	104.558731
6.263583	104.581375
6.269388	104.416649
6.275193	103.496689
6.280998	231.812180
6.286803	231.979248
6.292608	232.165970
6.298413	232.479919
6.304218	700.572815
6.310023	700.038635
6.315828	699.211975
6.321633	698.868896
6.327438	699.512756
6.333243	103.977814
6.339048	104.416313
6.344853	104.519539
6.350658	104.574554
6.356463	104.697975
6.362268	104.876244
6.368073	104.983681
6.373878	104.983948
6.379683	104.833488
6.385488	104.705070
6.391293	104.710022
6.397098	104.742996
6.402902	104.783661
6.408707	104.828285
6.414512	104.811172
6.420317	104.757935
6.426122	104.737923
6.431927	104.799278
6.437732	104.965981
6.443537	105.187958
6.449342	105.382492
6.455147	460.577301
6.460952	205.809036
6.466757	205.278214
6.472562	205.872910
6.478367	207.571136
6.484172	211.074951
6.489977	460.735992
6.495782	460.497528
6.501587	460.369354
6.507392	460.033569
6.513197	459.354889
6.519002	458.738495
6.524807	458.656738
6.530612	458.740997
6.536417	458.974579
6.542222	213.088013
6.548027	463.017761
6.553832	463.945740
6.559637	464.633301
6.565442	464.963806
6.571247	464.357391
6.577052	463.391205
6.582857	462.449280
6.588662	461.049408
6.594467	459.593445
6.600272	458.652344
6.606077	458.285706
6.611882	458.224792
6.617687	458.130219
6.623492	458.251373
6.629297	459.201385
6.635102	460.458679
6.640907	461.231720
6.646712	462.064240
6.652517	463.452728
6.658322	464.691040
6.664127	465.166138
6.669932	465.556061
6.675737	465.886841
6.681542	465.629425
6.687347	464.867828
6.693152	464.247467
6.698957	464.151215
6.704762	464.483032
6.710567	464.900421
6.716372	465.129150
6.722177	464.988342
6.727982	464.441589
6.733787	463.636536
6.739592	462.934387
6.745397	462.700348
6.751202	463.230164
6.757007	232.182373
6.762812	232.240356
6.768617	232.180740
6.774422	232.026932
6.780227	231.893661
6.786032	231.910950
6.791837	231.919571
6.797642	231.850174
6.803447	231.744263
6.809252	231.709015
6.815057	231.795410
6.820862	231.849152
6.826667	231.830368
6.832472	231.839828
6.838277	231.974319
6.844082	232.110580
6.849887	232.196747
6.855692	232.392197
6.861497	232.681534
6.867302	232.852097
6.873107	232.940186
6.878912	232.958694
6.884717	232.943115
6.890522	232.804993
6.896327	173.246506
6.902132	173.894257
6.907937	173.945068
6.913741	173.766968
6.919546	173.772888
6.925351	173.994995
6.931156	174.236298
6.936961	174.473862
6.942766	174.656281
6.948571	174.629059
6.954376	174.308746
6.960181	173.823166
6.965986	173.498199
6.971791	173.526855
6.977596	173.843063
6.983401	174.169464
6.989206	174.414581
6.995011	174.699097
7.000816	174.922897
7.006621	174.913910
7.012426	174.367889
7.018231	173.132111
7.024036	171.973984
7.029841	172.447418
7.035646	173.237396
7.041451	173.916779
7.047256	174.489243
7.053061	174.727005
7.058866	174.619247
7.064671	174.430069
7.070476	174.238373
7.076281	174.217270
7.082086	174.373856
7.087891	174.186096
7.093696	173.644989
7.099501	173.535233
7.105306	173.804276
7.111111	173.529816
7.116916	173.085968
7.122721	172.745804
7.128526	172.615204
7.134331	172.734894
7.140136	173.026764
7.145941	173.261856
7.151746	173.419495
7.157551	173.656677
7.163356	173.961456
7.169161	174.185715
7.174966	174.183960
7.180771	174.095139
7.186576	174.267563
7.192381	87.372116
7.198186	87.308182
7.203991	87.010414
7.209796	173.736115
7.215601	173.250824
7.221406	173.544174
7.227211	174.184555
7.233016	174.631332
7.238821	174.712692
7.244626	174.677444
7.250431	174.759323
7.256236	174.758423
7.262041	174.523102
7.267846	174.213333
7.273651	346.465240
7.279456	347.176056
7.285261	346.934540
7.291066	346.410797
7.296871	347.578491
7.302676	174.216202
7.308481	174.929565
7.314286	175.270767
7.320091	175.410812
7.325896	175.343185
7.331701	175.055115
7.337506	87.821411
7.343311	174.920074
7.349116	175.247681
7.354921	175.092804
7.360726	174.656448
7.366531	174.470688
7.372336	174.531281
7.378141	174.742996
7.383946	175.025330
7.389751	175.341248
7.395556	175.646210
7.401361	175.880127
7.407166	176.030090
7.412971	176.075272
7.418776	176.046387
7.424580	176.031067
7.430385	176.068588
7.436190	176.045425
7.441995	175.717087
7.447800	175.180237
7.453605	174.948700
7.459410	175.007111
7.465215	175.181412
7.471020	175.268631
7.476825	175.135971
7.482630	174.794586
7.488435	174.350967
7.494240	174.181702
7.500045	174.349289
7.505850	174.376495
7.511655	174.249481
7.517460	174.168213
7.523265	174.217957
7.529070	174.392532
7.534875	174.476624
7.540680	174.499039
7.546485	174.930130
7.552290	175.398911
7.558095	87.659737
7.563900	87.504623
7.569705	103.831665
7.575510	104.539139
7.581315	99.875420
7.587120	88.182068
7.592925	116.354584
7.598730	102.459450
7.604535	0.000000
7.610340	445.318176
7.616145	445.084625
7.621950	445.303894
7.627755	90.623840
7.633560	236.947021
7.639365	232.148087
7.645170	232.551422
7.650975	465.024261
7.656780	466.178375
7.662585	467.708740
7.668390	469.259460
7.674195	470.206024
7.680000	470.437134
7.685805	470.168335
7.691610	470.063354
7.697415	470.497437
7.703220	471.131287
7.709025	235.736694
7.714830	235.654953
7.720635	470.611053
7.726440	470.201477
7.732245	470.081268
7.738050	469.819061
7.743855	469.354309
7.749660	468.910431
7.755465	468.593140
7.761270	468.374298
7.767075	468.286285
7.772880	468.422241
7.778685	468.535187
7.784490	468.382935
7.790295	468.184387
7.796100	468.144501
7.801905	468.220367
7.807710	468.266510
7.813515	468.378052
7.819320	468.536957
7.825125	468.608765
7.830930	468.553772
7.836735	468.434814
7.842540	468.357544
7.848345	468.313507
7.854150	468.248077
7.859955	468.230255
7.865760	468.279633
7.871565	468.280090
7.877370	468.096161
7.883175	467.775299
7.888980	467.519806
7.894785	467.421661
7.900590	467.441620
7.906395	467.515381
7.912200	467.535645
7.918005	467.511871
7.923810	467.625732
7.929615	467.922699
7.935420	468.156738
7.941224	468.215759
7.947029	468.320984
7.952834	468.532379
7.958639	468.652466
7.964444	468.585114
7.970249	468.416595
7.976054	468.246582
7.981859	468.090881
7.987664	467.948853
7.993469	467.757812
7.999274	467.461426
8.005079	467.144440
8.010884	466.875793
8.016689	466.737213
8.022494	466.955627
8.028299	467.523529
8.034104	467.902924
8.039909	467.897552
8.045714	467.823090
8.051519	233.840744
8.057324	233.725647
8.063129	233.569977
8.068934	233.476547
8.074739	467.075409
8.080544	467.207977
8.086349	467.903931
8.092154	468.782349
8.097959	469.363831
8.103764	234.701202
8.109569	234.666428
8.115374	234.529510
